Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI
2021-08-09,18950,19650,18650,19650,162290,0.039682539682539764,65.4320987654321,0.7523739549588664
2021-08-10,19800,20400,19500,19500,269670,-0.007633587786259555,69.73684210526315,0.8368605079131394
2021-08-11,19550,20800,19250,20450,393910,0.04871794871794877,78.26086956521739,1.0
2021-08-12,20350,21800,20199,21550,429620,0.05378973105134466,80.76923076923077,1.0
2021-08-13,21550,22450,20650,22250,493620,0.03248259860788871,83.05084745762711,1.0
2021-08-17,22400,25000,22350,24200,1185260,0.08764044943820215,87.17948717948718,1.0
2021-08-18,24200,25600,23300,23500,660520,-0.02892561983471076,79.88165680473372,0.7727029914529912
2021-08-19,23450,23450,21900,22000,497150,-0.06382978723404253,65.02732240437157,0.3100523679417118
2021-08-20,22199,22900,21650,22000,393710,0.0,63.63636363636363,0.2667297979797978
2021-08-23,22300,23400,21650,22750,229360,0.03409090909090917,66.49214659685865,0.3556755381035487
2021-08-24,22999,23450,22600,22850,213690,0.00439560439560438,69.35483870967742,0.4448364695340502
2021-08-25,22900,24000,22350,22650,183120,-0.008752735229759279,68.98395721925134,0.4332850564468211
2021-08-26,22800,22950,22200,22300,122260,-0.015452538631346546,65.96858638743456,0.3393688190808609
2021-08-27,22250,22650,21300,22400,206660,0.004484304932735439,68.81720430107526,0.22005748961992963
2021-08-30,22350,23000,22200,22500,147860,0.0044642857142858094,66.47398843930637,0.12052881588736958
2021-08-31,22600,24549,22349,24000,457010,0.06666666666666665,72.5,0.37648514851485154
2021-09-01,24250,24450,23250,24350,217150,0.014583333333333393,70.74468085106383,0.30192753317885
2021-09-02,24100,24250,23700,23700,120500,-0.026694045174537995,62.01117318435754,0.0
2021-09-03,23700,24650,23700,24150,189200,0.018987341772152,60.91954022988505,0.0
2021-09-06,23999,24150,23550,23750,92340,-0.0165631469979296,46.85314685314685,0.0
2021-09-07,23799,23850,23200,23600,119980,-0.0063157894736841635,50.75757575757576,0.1522381276982504
2021-09-08,23700,24750,23550,24400,288330,0.03389830508474567,70.33898305084746,0.9157394890991648
2021-09-09,24300,26200,24100,25900,476050,0.061475409836065475,76.35135135135135,1.0
2021-09-10,26000,26350,25300,25650,248350,-0.009652509652509633,71.01449275362319,0.8190785273709452
2021-09-13,26000,27250,25650,26600,377410,0.03703703703703698,74.19354838709677,0.9268496845499214
2021-09-14,27150,28800,26600,26700,352040,0.003759398496240518,76.47058823529412,1.0
2021-09-15,26750,26950,25800,26500,202870,-0.0074906367041198685,78.0,1.0
2021-09-16,26400,26400,25350,25800,201800,-0.026415094339622636,70.98765432098764,0.7748618248543406
2021-09-17,25250,25250,24200,24300,1027580,-0.05813953488372092,59.47368421052631,0.4051946210384513
2021-09-23,24050,24799,23550,23900,212720,-0.016460905349794275,49.404761904761905,0.08192208180982317
2021-09-24,23900,24350,23550,23650,161310,-0.010460251046025104,45.78313253012048,0.0
2021-09-27,23450,23700,23100,23650,117650,0.0,49.673202614379086,0.12074637883076443
2021-09-28,23650,23650,22500,22550,230690,-0.046511627906976716,40.36144578313254,0.0
2021-09-29,21800,22750,21750,22700,173200,0.006651884700665134,43.47826086956522,0.08280910761008724
2021-09-30,22600,23500,22000,22350,181810,-0.01541850220264318,42.42424242424243,0.05480541652116549
2021-10-01,22200,22250,21399,21650,138750,-0.031319910514541416,33.12883435582823,0.0
2021-10-05,21300,21850,20650,21600,165370,-0.002309468822170868,17.910447761194035,0.0
2021-10-06,22700,23449,21800,22200,411000,0.02777777777777768,25.531914893617028,0.1268351460189619
2021-10-07,22500,22600,21750,22050,124620,-0.006756756756756799,13.600000000000009,0.0
2021-10-08,22300,22350,21200,21250,213980,-0.03628117913832196,10.791366906474835,0.0
2021-10-12,21249,21449,20750,20800,115770,-0.02117647058823524,10.416666666666671,0.0
2021-10-13,20500,21400,20500,21250,73110,0.02163461538461542,17.266187050359704,0.1396236609282085
2021-10-14,21300,22500,21300,22400,133850,0.054117647058823604,35.60606060606061,0.6416611484249362
2021-10-15,22600,22650,21900,22300,62000,-0.004464285714285698,37.301587301587304,0.6848520885981865
2021-10-18,22300,22350,21500,22200,74630,-0.004484304932735439,38.21138211382113,0.7080277150326132
2021-10-19,22200,22200,21650,21950,127850,-0.011261261261261257,36.71875,0.7955479452054794
2021-10-20,22200,22450,21450,21600,139000,-0.015945330296127547,41.5929203539823,0.9429749060492181
2021-10-21,21750,22100,21249,21900,91360,0.01388888888888884,43.10344827586207,1.0
2021-10-22,21950,22000,21500,21500,80920,-0.0182648401826484,42.73504273504273,0.9887292194984502
2021-10-25,21550,22700,21500,22500,137540,0.04651162790697683,56.91056910569106,1.0
2021-10-26,22500,22800,21400,21950,214440,-0.02444444444444449,52.631578947368425,0.907966637906241
2021-10-27,21950,21950,21300,21500,107670,-0.02050113895216399,44.615384615384606,0.735552753257671
2021-10-28,21550,21649,21150,21400,118550,-0.0046511627906976605,44.961240310077514,0.7429914855763119
2021-10-29,21550,21550,20650,20700,139960,-0.032710280373831724,45.66929133858268,0.758220386386128
2021-11-01,20800,20800,20050,20150,161310,-0.02657004830917875,44.961240310077514,0.6985870840681547
2021-11-02,20200,20500,20000,20100,111880,-0.002481389578163795,40.49586776859503,0.2295198296932897
2021-11-03,20300,20350,19100,19300,268210,-0.03980099502487566,22.807017543859644,0.0
2021-11-04,19400,19650,18800,18950,192860,-0.01813471502590669,21.848739495798313,0.0
2021-11-05,19100,19100,18600,18700,93880,-0.01319261213720313,21.311475409836078,0.0
2021-11-08,18900,19400,18700,19100,103530,0.021390374331550888,27.200000000000003,0.16541220516660404
2021-11-09,19250,19250,18550,18650,115330,-0.023560209424083767,26.77165354330708,0.1533796950034929
2021-11-10,18650,18650,18000,18100,146020,-0.029490616621983934,21.212121212121204,0.0
2021-11-11,17900,18250,17750,18050,191630,-0.002762430939226568,22.39999999999999,0.03327536231884056
2021-11-12,18300,18400,17900,18200,74120,0.008310249307479145,10.18518518518519,0.0
2021-11-15,18300,18850,18300,18700,91940,0.027472527472527375,19.626168224299064,0.26606230401579184
2021-11-16,18700,18700,18200,18500,82730,-0.010695187165775444,20.588235294117652,0.2931749235547928
2021-11-17,18400,18400,18000,18250,70600,-0.013513513513513487,20.0,0.27659749332237504
2021-11-18,18250,18500,18050,18250,58800,0.0,23.07692307692308,0.37070731126458684
2021-11-19,18400,19300,18250,19200,169780,0.05205479452054784,40.4040404040404,0.9969704620045444
2021-11-22,19250,19350,18800,19250,91700,0.0026041666666667407,41.41414141414141,1.0
2021-11-23,19200,19350,18650,18650,81480,-0.03116883116883118,43.1578947368421,1.0
2021-11-24,18650,19100,18650,19100,58010,0.024128686327077764,51.54639175257732,1.0
2021-11-25,19100,19100,18650,18750,82480,-0.01832460732984298,50.5050505050505,0.9748232381511862
2021-11-26,18700,18750,18150,18150,56190,-0.03200000000000003,40.776699029126206,0.7396185068754353
2021-11-29,17750,18250,17650,17700,87410,-0.024793388429752095,40.776699029126206,0.7396185068754353
2021-11-30,17950,18000,16800,16950,131420,-0.0423728813559322,39.25233644859813,0.7027636202065866
2021-12-01,16900,17300,16550,17200,100970,0.014749262536873253,42.34234234234234,0.7774714479076352
2021-12-02,17000,17550,16850,17550,51700,0.02034883720930236,44.34782608695652,0.7744826047585927
2021-12-03,17800,18050,17350,18000,78550,0.02564102564102555,43.85964912280702,0.7563352826510722
2021-12-06,17700,17950,17450,17500,85810,-0.02777777777777779,41.66666666666667,0.6868191721132899
2021-12-07,17600,18600,17550,18450,91470,0.05428571428571427,51.492537313432834,0.9981083440735042
2021-12-08,18700,18900,18300,18450,119770,0.0,51.492537313432834,0.9956194731670797
2021-12-09,18600,18700,18150,18300,63560,-0.008130081300813052,42.37288135593221,0.2538255140534514
2021-12-10,18300,18450,18000,18100,35440,-0.010928961748633892,40.49586776859503,0.10114899349724034
2021-12-13,18000,18600,18000,18200,38570,0.005524861878453136,45.94594594594595,0.5444590358383465
2021-12-14,18000,18350,17750,18250,72750,0.0027472527472527375,41.747572815533985,0.2038558349237966
2021-12-15,18250,18300,17850,17900,45090,-0.019178082191780854,41.747572815533985,0.2038558349237966
2021-12-16,18050,18100,17700,17800,53020,-0.005586592178770999,46.236559139784944,0.5705970652207212
2021-12-17,17800,18000,17750,17750,26590,-0.002808988764044895,50.588235294117645,0.9261203284732696
2021-12-20,18050,19700,18050,19600,395040,0.10422535211267614,74.76635514018692,1.0
2021-12-21,19600,19750,18900,19550,178670,-0.0025510204081632404,72.81553398058253,0.9430757684169528
2021-12-22,19550,19550,19050,19150,79470,-0.020460358056266004,65.38461538461539,0.7262443438914028
2021-12-23,19100,19450,19000,19150,39070,0.0,62.10526315789473,0.6305540728087968
2021-12-24,19150,19400,18800,19350,60850,0.010443864229765065,70.78651685393258,0.8838698077707126
2021-12-27,19200,19600,19050,19300,45850,-0.0025839793281653423,61.971830985915496,0.6266605719509758
2021-12-28,19300,19600,19100,19500,67130,0.010362694300518172,64.0,0.685841784989858
2021-12-29,19300,19450,19150,19350,36180,-0.007692307692307665,64.0,0.685841784989858
2021-12-30,19450,20200,19300,19850,113960,0.025839793281653645,71.60493827160494,0.9042539837630063
2022-01-03,19850,19900,19350,19550,71960,-0.015113350125944613,65.88235294117646,0.730940950164072
2022-01-04,19550,19750,19000,19150,75090,-0.020460358056266004,59.78260869565217,0.5462053598097899
2022-01-05,19150,19200,18600,18700,91840,-0.023498694516971286,58.51063829787235,0.4302196608035496
2022-01-06,18350,19250,18250,18950,142060,0.013368983957219305,61.85567010309279,0.46601782440940853
2022-01-07,19000,19300,18800,19000,26470,0.0026385224274405594,62.886597938144334,0.2691951196443771
2022-01-10,19050,19050,18250,18400,66790,-0.03157894736842104,33.33333333333333,0.0
2022-01-11,18400,18500,17850,17900,97130,-0.02717391304347827,29.629629629629633,0.0
2022-01-12,18000,18400,18000,18150,92830,0.013966480446927276,37.17948717948718,0.17986425339366516
2022-01-13,18250,18400,18050,18400,44370,0.01377410468319562,40.963855421686745,0.27002126151665473
2022-01-14,18150,18350,17900,18100,38610,-0.016304347826086918,35.294117647058826,0.13494809688581313
2022-01-17,18150,18200,17750,17950,33570,-0.008287292817679592,34.48275862068965,0.11561866125760632
2022-01-18,17800,18100,17600,17750,56960,-0.011142061281337101,29.885057471264375,0.006085192697768843
2022-01-19,17500,18200,17500,17800,57040,0.0028169014084507005,31.764705882352942,0.05086505190311413
2022-01-20,17800,18950,17750,18150,116120,0.0196629213483146,29.268292682926827,0.0
2022-01-21,18000,18450,18000,18200,44840,0.0027548209366390353,32.467532467532465,0.09516362470737935
2022-01-24,18100,18150,17450,17650,96740,-0.030219780219780223,31.25,0.05894727000747949
2022-01-25,17650,17950,17000,17650,76040,0.0,35.21126760563381,0.17677794515785833
2022-01-26,17750,17750,17150,17250,48560,-0.022662889518413554,27.027027027027017,0.0
2022-01-27,17250,17350,15900,16400,274830,-0.049275362318840554,21.111111111111114,0.0
2022-01-28,16200,17000,16000,16700,130950,0.018292682926829285,29.76190476190476,0.4357480011559578
2022-02-03,17200,17200,16400,16600,78870,-0.005988023952095856,32.89473684210526,0.5935514781559427
2022-02-04,16500,17250,16500,17200,48090,0.03614457831325302,38.554216867469876,0.8786244099797706
2022-02-07,17200,17200,16900,17050,19560,-0.008720930232558155,33.33333333333333,0.7006907137375286
2022-02-08,17050,17300,16500,16750,80540,-0.017595307917888547,33.33333333333333,0.7006907137375286
2022-02-09,16900,17450,16650,17200,85060,0.02686567164179099,41.379310344827594,1.0
2022-02-10,17450,17450,17000,17350,34120,0.008720930232558155,45.348837209302324,1.0
2022-02-11,16900,17200,16600,16700,105300,-0.03746397694524495,38.775510204081634,0.72879770244985
2022-02-14,16450,16700,16150,16650,83360,-0.0029940119760478723,33.69565217391303,0.5192129415036614
2022-02-15,16600,16600,15899,16100,57730,-0.033033033033033066,29.411764705882348,0.34246833061582815
2022-02-16,16300,16500,16150,16350,117160,0.01552795031055898,36.458333333333336,0.6331956289978679
2022-02-17,16400,16750,16200,16450,92050,0.006116207951070374,37.755102040816325,0.6866977068012705
2022-02-18,16250,16600,16099,16550,99240,0.006079027355623046,42.391304347826086,0.8779781218132938
2022-02-21,16500,16700,16199,16350,55520,-0.012084592145015116,49.36708860759493,1.0
2022-02-22,16050,18000,16000,17350,385420,0.06116207951070329,56.98924731182796,1.0
2022-02-23,17850,18150,17300,18000,256190,0.03746397694524495,63.46153846153846,1.0
2022-02-24,17850,18050,16700,16900,349910,-0.061111111111111116,47.368421052631575,0.5273649239377514
2022-02-25,17150,17400,17000,17150,98290,0.014792899408283988,50.862068965517246,0.6299690686218354
2022-02-28,17000,17250,16800,16900,100860,-0.014577259475218707,51.30434782608696,0.6429582550917234
2022-03-02,16800,17100,16800,17000,69930,0.00591715976331364,48.14814814814815,0.5502645502645505
2022-03-03,17050,17900,17000,17800,121250,0.04705882352941182,53.71900826446281,0.7138738639795722
2022-03-04,17900,18000,17650,17950,92650,0.008426966292134797,61.26126126126126,0.93538056328754
2022-03-07,17800,17800,17350,17500,77230,-0.02506963788300831,57.142857142857146,0.8144280968201235
2022-03-08,17150,17400,16950,17200,78710,-0.017142857142857126,59.64912280701755,0.8588161799156647
2022-03-10,17650,18150,17500,18100,119370,0.05232558139534893,63.77952755905512,1.0
2022-03-11,18100,18250,17800,18000,70040,-0.0055248618784530246,62.20472440944883,0.9263705482192882
2022-03-14,17800,18000,17550,17850,64670,-0.008333333333333304,60.15625,0.7792179608585859
2022-03-15,17800,18150,17650,17900,58330,0.0028011204481792618,62.4,0.9159393939393938
2022-03-16,18150,18200,17800,17950,52710,0.0027932960893854997,55.660377358490564,0.5052649132837812
2022-03-17,18150,18200,17950,18100,82090,0.008356545961002881,51.04166666666667,0.22382680976431021
2022-03-18,18150,18300,18050,18150,47260,0.0027624309392264568,66.66666666666666,1.0
2022-03-21,18250,18600,18100,18400,53190,0.01377410468319562,66.66666666666666,1.0
2022-03-22,18400,18550,18300,18350,36660,-0.0027173913043477826,70.4225352112676,1.0
2022-03-23,18550,18550,18000,18200,68450,-0.008174386920980936,66.66666666666666,0.8062074186222555
2022-03-24,18200,18200,18000,18150,25660,-0.0027472527472527375,56.140350877192986,0.2630782102872625
2022-03-25,18200,18400,18200,18300,28560,0.008264462809917328,56.140350877192986,0.2630782102872625
2022-03-28,18350,18550,18150,18400,61650,0.005464480874316946,68.0,0.8750037850113552
2022-03-29,18400,18450,18250,18400,30940,0.0,77.27272727272728,1.0
2022-03-30,18400,18550,18300,18400,39250,0.0,61.53846153846154,0.4001666203832267
2022-03-31,18350,19200,18300,19100,125680,0.03804347826086962,78.94736842105263,1.0
2022-04-01,19150,19350,18950,19250,86400,0.007853403141361293,86.84210526315789,1.0
2022-04-04,19350,19750,19300,19700,134470,0.023376623376623273,89.13043478260869,1.0
2022-04-05,19900,20250,19350,19750,241580,0.002538071065989911,89.13043478260869,1.0
2022-04-06,0,0,0,19750,0,0.0,88.37209302325581,0.9770130393870147
2022-04-07,0,0,0,19750,0,0.0,88.09523809523809,0.9686209744013212
2022-04-08,0,0,0,19750,0,0.0,86.48648648648648,0.9198562724574286
2022-04-11,19000,19150,18200,18300,238370,-0.07341772151898729,49.23076923076923,0.0
2022-04-12,18100,18350,17600,17950,92747,-0.01912568306010931,46.3768115942029,0.0
2022-04-13,17900,18200,17700,17800,64039,-0.00835654596100277,45.07042253521127,0.0
2022-04-14,17950,18000,17600,17650,52867,-0.008426966292134797,40.84507042253521,0.0
2022-04-15,17550,17800,17500,17650,45977,0.0,39.130434782608695,0.0
2022-04-18,17950,18500,17750,17900,100456,0.014164305949008416,43.24324324324324,0.08225616921269095
2022-04-19,17850,18000,17500,17750,125861,-0.008379888268156388,41.558441558441565,0.0485601355166574
2022-04-20,17800,18150,17500,18050,68347,0.016901408450704203,34.78260869565217,0.0
2022-04-21,18100,18100,17400,17500,100406,-0.030470914127423865,27.272727272727266,0.0
2022-04-22,17350,17550,17300,17550,44122,0.0028571428571428914,18.840579710144937,0.0
2022-04-25,17250,17300,16850,16850,101444,-0.03988603988603989,14.63414634146342,0.0
2022-04-26,16900,17000,16750,16900,44769,0.0029673590504450953,15.662650602409641,0.014000666698414172
2022-04-27,16400,16850,16300,16450,84640,-0.026627218934911268,14.130434782608688,0.0
2022-04-28,16550,16650,16350,16650,40185,0.012158054711246091,17.708333333333343,0.10193346037795821
2022-04-29,16500,16650,16150,16400,133605,-0.01501501501501501,23.611111111111114,0.2940074906367044
2022-05-02,16400,16850,16150,16850,47047,0.027439024390243816,35.135135135135144,0.6788852187169855
2022-05-03,16800,16850,16500,16750,34808,-0.005934718100890191,35.616438356164394,0.7380257937879274
2022-05-04,16750,16850,16500,16550,29175,-0.011940298507462699,35.135135135135144,0.7214934409687189
2022-05-06,16300,16550,16200,16350,27106,-0.012084592145015116,33.33333333333333,0.6596030945173226
2022-05-09,16300,16300,15950,16100,52617,-0.015290519877675823,26.92307692307692,0.4664080129854704
2022-05-10,15900,15950,15450,15950,69337,-0.009316770186335366,26.92307692307692,0.5953942107788258
2022-05-11,15950,16050,15700,15950,29622,0.0,20.83333333333333,0.3119658119658118
2022-05-12,15850,15850,15200,15400,88454,-0.03448275862068961,20.83333333333333,0.3119658119658118
2022-05-13,15400,15950,15350,15950,30753,0.03571428571428581,30.487804878048777,0.7613035174010779
2022-05-16,15900,16150,15850,16000,31281,0.0031347962382444194,37.68115942028985,1.0
2022-05-17,16000,16100,15850,16100,17971,0.006250000000000089,38.57142857142857,1.0
2022-05-18,16150,16150,15700,16000,53456,-0.006211180124223614,42.857142857142854,1.0
2022-05-19,15450,15600,14700,15000,207805,-0.0625,29.113924050632903,0.3759835785152239
2022-05-20,15000,15500,14750,15500,70998,0.03333333333333344,39.285714285714285,0.8378378378378379
2022-05-23,15550,16150,15500,16000,81668,0.032258064516129004,40.0,0.8702702702702704
2022-05-24,15950,16100,15500,15600,42504,-0.025000000000000022,37.362637362637365,0.7505197505197507
2022-05-25,15550,15850,15500,15650,32215,0.0032051282051281937,39.77272727272727,0.8599508599508602
2022-05-26,15650,15900,15450,15600,25498,-0.0031948881789137795,41.17647058823529,0.9236883942766295
2022-05-27,15900,16100,15850,15850,37316,0.01602564102564097,47.05882352941176,1.0
2022-05-30,15950,16450,15950,16050,55270,0.012618296529968376,51.16279069767442,1.0
2022-05-31,16100,16500,15950,16350,40091,0.01869158878504673,54.34782608695652,1.0
2022-06-02,16350,16500,15900,16300,26676,-0.003058103975535187,60.97560975609756,1.0
2022-06-03,16300,16600,16100,16400,29641,0.006134969325153339,56.16438356164384,0.8489964956992674
2022-06-07,16300,16300,15950,16050,23539,-0.021341463414634165,50.63291139240506,0.6753875968992249
2022-06-08,16000,16150,15900,16000,13516,-0.0031152647975077885,48.71794871794872,0.6152852315643016
2022-06-09,16000,16000,15500,15600,45480,-0.025000000000000022,45.23809523809524,0.5060677371723885
2022-06-10,15550,15950,15400,15850,34668,0.01602564102564097,62.31884057971015,1.0
2022-06-13,15350,15550,14750,14750,82992,-0.06940063091482651,40.74074074074074,0.1353612706516343
2022-06-14,14600,14950,14200,14750,79797,0.0,32.3943661971831,0.0
2022-06-15,14450,14700,13750,14000,120099,-0.05084745762711862,29.48717948717949,0.0
2022-06-16,14050,14300,13700,13750,79880,-0.017857142857142905,26.829268292682926,0.0
2022-06-17,13500,13750,13300,13600,57974,-0.010909090909090868,26.190476190476204,0.0
2022-06-20,13600,13800,12650,12850,154170,-0.05514705882352944,18.085106382978722,0.0
2022-06-21,12850,13750,12800,13500,66430,0.05058365758754868,25.24271844660194,0.16181342573949178
2022-06-22,13550,13550,12450,12600,72039,-0.06666666666666665,17.391304347826093,0.0
2022-06-23,12600,12850,12350,12350,68181,-0.019841269841269882,16.806722689075627,0.0
2022-06-24,12650,13300,12450,13200,45594,0.06882591093117418,26.11940298507463,0.20461979638867486
2022-06-27,13200,14250,13150,13950,98827,0.05681818181818188,35.21126760563381,0.4043877931759679
2022-06-28,14100,14300,13800,14000,59974,0.0035842293906809264,35.91549295774648,0.4198611524646945
2022-06-29,13800,14650,13700,14500,67267,0.03571428571428581,42.36111111111111,0.5614853715101239
2022-06-30,14250,14300,13700,13800,45608,-0.0482758620689655,36.60130718954248,0.7746060744462206
2022-07-01,13800,14000,13550,13600,29083,-0.01449275362318836,41.481481481481474,0.9655781380832761
2022-07-04,13550,13800,13200,13400,30518,-0.014705882352941124,40.28776978417266,0.9188655469778094
2022-07-05,13350,13900,13350,13700,16788,0.02238805970149249,47.692307692307686,1.0
2022-07-06,13900,14350,13650,14000,27424,0.021897810218978186,51.90839694656488,1.0
2022-07-07,14000,14250,13900,14000,29812,0.0,53.125,1.0
2022-07-08,14250,14250,13700,13850,48039,-0.010714285714285676,58.62068965517242,1.0
2022-07-11,13900,14050,13650,13700,34017,-0.010830324909747335,51.886792452830186,0.8389557917859802
2022-07-12,13550,13700,13000,13150,34107,-0.04014598540145986,55.55555555555556,0.9266959266959266
2022-07-13,13050,13350,13000,13300,35429,0.011406844106463865,59.79381443298969,1.0
2022-07-14,13300,13300,13050,13200,13325,-0.007518796992481258,50.0,0.6015948021264027
2022-07-15,13200,14000,12850,13050,39496,-0.011363636363636354,37.14285714285714,0.051400773139903363
2022-07-18,13250,13450,13200,13400,16811,0.026819923371647514,42.10526315789474,0.23731612587540923
2022-07-19,13300,13500,13050,13450,10860,0.003731343283582156,34.32835820895522,0.0
2022-07-20,13600,13900,13550,13750,40894,0.02230483271375472,49.152542372881356,0.5821291412770752
2022-07-21,13850,14100,13800,13950,28985,0.014545454545454639,55.932203389830505,0.8483588509396282
2022-07-22,13950,14150,13750,13950,7586,0.0,60.0,1.0
2022-07-25,13800,14150,13700,13900,12442,-0.0035842293906810374,54.0,0.7662790697674419
2022-07-26,14050,14050,13750,13900,7201,0.0,47.72727272727273,0.5219344608879493
2022-07-27,13700,14050,13650,13950,7076,0.003597122302158251,48.88888888888889,0.5671834625322999
2022-07-28,14200,14200,13950,14050,14025,0.007168458781362075,54.54545454545455,0.7875264270613108
2022-07-29,14050,14200,14000,14100,20537,0.003558718861210064,59.523809523809526,0.981450719822813
2022-08-01,14100,14450,14050,14200,15419,0.007092198581560183,81.81818181818181,1.0
2022-08-02,14150,14300,13900,14000,16506,-0.014084507042253502,70.58823529411765,0.7635294117647061
2022-08-03,13950,14700,13900,14650,23824,0.046428571428571486,82.22222222222223,1.0
2022-08-04,14650,14750,14150,14250,43187,-0.027303754266211566,74.0,0.8283240997229916
2022-08-05,14250,14350,14150,14350,34066,0.007017543859649145,71.11111111111111,0.7680055401662049
2022-08-08,15300,15800,14800,15700,160967,0.0940766550522647,81.69014084507043,0.9845750933124369
2022-08-09,15600,15650,15150,15300,39720,-0.02547770700636942,71.23287671232876,0.6814216089372026
2022-08-10,15350,15350,14750,14850,34853,-0.02941176470588236,61.53846153846153,0.40038292600518055
2022-08-11,15000,15400,14950,15100,31337,0.01683501683501687,63.855421686746986,0.4675510240081849
2022-08-12,15100,15250,14950,15100,20673,0.0,64.6341463414634,0.49012605792236513
2022-08-16,15150,15450,15150,15300,31540,0.013245033112582849,66.27906976744185,0.5217054263565888
2022-08-17,15200,15400,15050,15050,15148,-0.016339869281045805,62.22222222222222,0.2773722627737225
2022-08-18,14950,15050,14650,14950,18590,-0.006644518272425293,60.0,0.0209790209790209
2022-08-19,14850,15050,14700,14700,17835,-0.01672240802675584,56.38297872340426,0.0
2022-08-22,14550,14550,14150,14300,44515,-0.027210884353741527,51.0,0.0
2022-08-23,14100,14200,13950,14000,27242,-0.020979020979020935,50.0,0.0
2022-08-24,14000,14300,14000,14050,9545,0.0035714285714285587,43.33333333333333,0.0
2022-08-25,14050,15400,14050,15100,68035,0.07473309608540935,58.252427184466015,0.3889555679671066
2022-08-26,15100,15250,14950,15150,34462,0.0033112582781456013,57.843137254901954,0.3782849737202101
2022-08-29,14650,14900,14350,14650,38736,-0.03300330033003296,37.64705882352941,0.0
2022-08-30,14600,15000,14600,14950,12986,0.020477815699658786,45.78313253012048,0.2841600515775477
2022-08-31,14950,16100,14900,15950,156587,0.06688963210702337,61.702127659574465,0.8401459779813157
2022-09-01,16000,16000,15150,15200,75762,-0.047021943573667735,50.96153846153846,0.4650207651879893
2022-09-02,15300,15600,14900,14950,59819,-0.016447368421052655,48.62385321100918,0.38337490192296747
2022-09-05,15000,15000,14400,14500,33053,-0.030100334448160515,42.98245614035088,0.2171052631578947
2022-09-06,14500,14800,14450,14550,28453,0.0034482758620688614,45.45454545454546,0.324567212184278
2022-09-07,14650,14650,14200,14550,25687,0.0,46.2962962962963,0.35955987204686485
2022-09-08,14600,14900,14450,14650,17686,0.0068728522336769515,49.52380952380953,0.4937317278628417
2022-09-13,14800,15100,14800,14950,19140,0.020477815699658786,56.310679611650485,0.7758706040431186
2022-09-14,14700,14900,14450,14900,22153,-0.0033444816053511683,59.183673469387756,0.8953046359022279
2022-09-15,14900,15150,14750,15000,24512,0.006711409395973256,59.5959595959596,0.9124438978757399
2022-09-16,14950,14950,14500,14750,38926,-0.01666666666666672,45.78313253012048,0.33822699748003465
2022-09-19,14600,14700,14000,14050,64300,-0.0474576271186441,38.54166666666667,0.03718999306278198
2022-09-20,14200,14450,13700,13800,100404,-0.017793594306049876,40.65934065934066,0.09143488090856484
2022-09-21,13800,14050,13600,13850,35174,0.0036231884057971175,37.2093023255814,0.0
2022-09-22,13800,13800,13500,13600,65024,-0.018050541516245522,16.901408450704224,0.0
2022-09-23,13600,13650,13100,13350,69972,-0.018382352941176516,19.67213114754098,0.06489640065333409
2022-09-26,13200,13250,12650,12650,82315,-0.05243445692883897,17.14285714285714,0.00565525777121905
2022-09-27,12500,12750,12300,12600,63136,-0.0039525691699604515,19.354838709677423,0.05746471606238793
2022-09-28,12500,12900,12200,12300,62873,-0.023809523809523836,16.417910447761187,0.0
2022-09-29,12400,12650,12200,12200,42734,-0.008130081300813052,15.94202898550725,0.0
2022-09-30,12050,12450,11950,12150,57996,-0.004098360655737654,13.235294117647058,0.0
2022-10-04,12200,12450,12100,12400,23514,0.020576131687242816,11.9402985074627,0.0
2022-10-05,12650,12650,12050,12100,37861,-0.024193548387096753,11.111111111111114,0.0
2022-10-06,12100,12450,12100,12350,23112,0.02066115702479343,14.666666666666671,0.1025482625482626
2022-10-07,12350,12900,12250,12650,39321,0.02429149797570851,22.36842105263159,0.3809808612440195
2022-10-11,12650,12650,12050,12200,31548,-0.035573122529644285,23.94366197183099,0.43429170061692485
2022-10-12,12300,12300,12000,12200,31079,0.0,25.75757575757575,0.5612061206120609
2022-10-13,12200,12200,11850,11950,40463,-0.020491803278688492,22.85714285714286,0.8019704433497543
2022-10-14,12100,12850,12100,12500,48397,0.046025104602510414,35.526315789473685,1.0
2022-10-17,12600,13300,12500,12850,81982,0.028000000000000025,43.58974358974359,1.0
2022-10-18,13050,13450,12500,12900,31619,0.0038910505836575737,53.846153846153854,1.0
2022-10-19,12900,13000,12450,12450,42927,-0.03488372093023251,47.945205479452056,0.861917808219178
2022-10-20,12450,12650,12250,12350,26064,-0.008032128514056214,50.724637681159415,0.9269565217391301
2022-10-21,12350,12400,12100,12200,14934,-0.012145748987854255,50.0,0.9099999999999998
2022-10-24,12300,12500,12200,12300,20044,0.008196721311475308,52.112676056338024,0.9594366197183096
2022-10-25,12250,12400,12200,12300,8915,0.0,48.484848484848484,0.8745454545454544
2022-10-26,12300,12550,12200,12350,20215,0.004065040650406582,54.09836065573771,1.0
2022-10-27,12300,12600,12300,12450,14229,0.00809716599190291,51.72413793103448,0.925174054712956
2022-10-28,12400,12550,12350,12350,5911,-0.008032128514056214,44.444444444444436,0.6909878394136262
2022-10-31,12400,12700,12250,12400,19865,0.004048582995951344,54.34782608695652,1.0
